,state,min,max
2018-08-29 11:33:31.708773,112.0,0.0,0.0
2018-08-29 11:33:32.612863,112.0,0.0,0.0
2018-08-29 11:33:33.559958,112.0,0.0,0.0
2018-08-29 11:33:34.413043,112.0,0.0,0.0
2018-08-29 11:33:35.260128,112.0,0.0,0.0
2018-08-29 11:33:36.163218,112.0,0.0,0.0
2018-08-29 11:33:37.060308,112.0,0.0,0.0
2018-08-29 11:33:37.860388,112.0,0.0,0.0
2018-08-29 11:33:38.364438,112.0,0.0,0.0
2018-08-29 11:53:33.359926,112.0,0.0,0.0
2018-08-29 11:53:34.112001,112.0,0.0,0.0
2018-08-29 11:53:35.060096,112.0,0.0,0.0
2018-08-29 11:53:35.916182,112.0,0.0,0.0
2018-08-29 11:53:36.760266,112.0,0.0,0.0
2018-08-29 11:53:37.657356,112.0,0.0,0.0
2018-08-29 11:53:38.316422,112.0,0.0,0.0
2018-08-29 11:53:39.114501,112.0,0.0,0.0
2018-08-29 11:53:40.010591,112.0,0.0,0.0
2018-08-29 11:53:40.860676,112.0,0.0,0.0
2018-08-29 11:53:41.760766,112.0,0.0,0.0
2018-08-29 11:53:42.660856,112.0,0.0,0.0
2018-08-29 11:53:43.460936,112.0,0.0,0.0
2018-08-29 11:53:44.361026,112.0,0.0,0.0
2018-08-29 11:53:45.112101,112.0,0.0,0.0
2018-08-29 11:53:45.914181,112.0,0.0,0.0
2018-08-29 11:53:46.757266,112.0,0.0,0.0
2018-08-29 11:53:47.660356,112.0,0.0,0.0
2018-08-29 11:53:48.460436,112.0,0.0,0.0
2018-08-29 11:53:49.116502,112.0,0.0,0.0
2018-08-29 11:53:50.010591,112.0,0.0,0.0
2018-08-29 11:53:50.860676,112.0,0.0,0.0
2018-08-29 11:53:51.666757,112.0,0.0,0.0
2018-08-29 11:53:52.516842,112.0,0.0,0.0
2018-08-29 11:53:53.410931,112.0,0.0,0.0
2018-08-29 11:53:54.320022,112.0,0.0,0.0
2018-08-29 11:53:55.161106,112.0,0.0,0.0
2018-08-29 11:53:56.061196,112.0,0.0,0.0
2018-08-29 11:53:56.862276,112.0,0.0,0.0
2018-08-29 11:53:57.711361,112.0,0.0,0.0
2018-08-29 11:53:58.611451,112.0,0.0,0.0
2018-08-29 11:53:59.458536,112.0,0.0,0.0
2018-08-29 11:54:00.311621,112.0,0.0,0.0
2018-08-29 11:54:01.261716,112.0,0.0,0.0
2018-08-29 11:54:02.112801,112.0,0.0,0.0
2018-08-29 11:54:02.963886,112.0,0.0,0.0
2018-08-29 11:54:03.865976,112.0,0.0,0.0
2018-08-29 11:54:04.762066,112.0,0.0,0.0
2018-08-29 11:54:05.562146,112.0,0.0,0.0
2018-08-29 11:54:06.462236,112.0,0.0,0.0
2018-08-29 11:54:07.218312,112.0,0.0,0.0
2018-08-29 11:54:08.112401,112.0,0.0,0.0
2018-08-29 11:54:08.916481,112.0,0.0,0.0
2018-08-29 11:54:09.762566,112.0,0.0,0.0
2018-08-29 11:54:10.662656,112.0,0.0,0.0
2018-08-29 11:54:11.461736,112.0,0.0,0.0
2018-08-29 11:54:12.362826,112.0,0.0,0.0
2018-08-29 11:54:13.162906,112.0,0.0,0.0
2018-08-29 11:54:13.962986,112.0,0.0,0.0
2018-08-29 11:54:14.919082,112.0,0.0,0.0
2018-08-29 11:54:15.763166,112.0,0.0,0.0
2018-08-29 11:54:16.616251,112.0,0.0,0.0
2018-08-29 11:54:17.564346,112.0,0.0,0.0
2018-08-29 11:54:18.512441,112.0,0.0,0.0
2018-08-29 11:54:19.412531,112.0,0.0,0.0
2018-08-29 11:54:20.266616,112.0,0.0,0.0
2018-08-29 11:54:21.074697,112.0,0.0,0.0
2018-08-29 11:54:21.911781,112.0,0.0,0.0
2018-08-29 11:54:22.761866,112.0,0.0,0.0
2018-08-29 11:54:23.558945,112.0,0.0,0.0
2018-08-29 11:54:24.462036,112.0,0.0,0.0
2018-08-29 11:54:25.368126,112.0,0.0,0.0
2018-08-29 11:54:26.112201,112.0,0.0,0.0
2018-08-29 11:54:27.012291,112.0,0.0,0.0
2018-08-29 11:54:27.862376,112.0,0.0,0.0
2018-08-29 11:54:28.659455,112.0,0.0,0.0
2018-08-29 11:54:29.562546,112.0,0.0,0.0
2018-08-29 11:54:30.412631,112.0,0.0,0.0
2018-08-29 11:54:31.312721,112.0,0.0,0.0
2018-08-29 11:54:32.212811,112.0,0.0,0.0
2018-08-29 11:54:33.062896,112.0,0.0,0.0
2018-08-29 11:54:33.962986,112.0,0.0,0.0
2018-08-29 11:54:34.863076,112.0,0.0,0.0
2018-08-29 11:54:35.617151,112.0,0.0,0.0
2018-08-29 11:54:36.470236,112.0,0.0,0.0
2018-08-29 11:54:37.313321,112.0,0.0,0.0
2018-08-29 11:54:38.163406,112.0,0.0,0.0
2018-08-29 11:54:38.873477,112.0,0.0,0.0
2018-08-29 11:54:39.712561,112.0,0.0,0.0
2018-08-29 11:54:40.462636,112.0,0.0,0.0
2018-08-29 11:54:41.271717,112.0,0.0,0.0
2018-08-29 11:54:42.209810,112.0,0.0,0.0
2018-08-29 11:54:42.977887,112.0,0.0,0.0
2018-08-29 11:54:43.765966,112.0,0.0,0.0
2018-08-29 11:54:44.613051,112.0,0.0,0.0
2018-08-29 11:54:45.513141,112.0,0.0,0.0
2018-08-29 11:54:46.413231,112.0,0.0,0.0
2018-08-29 11:54:47.263316,112.0,0.0,0.0
2018-08-29 11:54:48.122402,112.0,0.0,0.0
2018-08-29 11:54:49.022492,112.0,0.0,0.0
2018-08-29 11:54:49.863576,112.0,0.0,0.0
2018-08-29 11:54:50.763666,112.0,0.0,0.0
2018-08-29 11:54:51.613751,112.0,0.0,0.0
2018-08-29 11:54:52.364826,112.0,0.0,0.0
2018-08-29 11:54:53.213911,112.0,0.0,0.0
2018-08-29 11:54:54.063996,112.0,0.0,0.0
2018-08-29 11:54:54.964086,112.0,0.0,0.0
2018-08-29 11:54:55.820171,112.0,0.0,0.0
2018-08-29 11:54:56.716261,112.0,0.0,0.0
2018-08-29 11:54:57.613351,112.0,0.0,0.0
2018-08-29 11:54:58.563446,112.0,0.0,0.0
2018-08-29 11:54:59.363526,112.0,0.0,0.0
2018-08-29 11:55:00.213611,112.0,0.0,0.0
2018-08-29 11:55:01.113701,112.0,0.0,0.0
2018-08-29 11:55:01.963786,112.0,0.0,0.0
2018-08-29 11:55:02.860875,112.0,0.0,0.0
2018-08-29 11:55:03.763966,112.0,0.0,0.0
2018-08-29 11:55:04.535043,112.0,0.0,0.0
2018-08-29 11:55:05.464136,112.0,0.0,0.0
2018-08-29 11:55:06.324222,112.0,0.0,0.0
2018-08-29 11:55:07.064296,112.0,0.0,0.0
2018-08-29 11:55:07.864376,112.0,0.0,0.0
2018-08-29 11:55:08.664456,112.0,0.0,0.0
2018-08-29 11:55:09.564546,112.0,0.0,0.0
2018-08-29 11:55:10.334623,112.0,0.0,0.0
2018-08-29 11:55:11.261715,112.0,0.0,0.0
2018-08-29 11:55:12.164806,112.0,0.0,0.0
2018-08-29 11:55:12.961885,112.0,0.0,0.0
2018-08-29 11:55:13.913980,112.0,0.0,0.0
2018-08-29 11:55:14.868076,112.0,0.0,0.0
2018-08-29 11:55:15.577147,112.0,0.0,0.0
2018-08-29 11:55:16.515241,112.0,0.0,0.0
2018-08-29 11:55:17.411330,112.0,0.0,0.0
2018-08-29 11:55:18.167406,112.0,0.0,0.0
2018-08-29 11:55:19.064495,112.0,0.0,0.0
2018-08-29 11:55:19.911580,112.0,0.0,0.0
2018-08-29 11:55:20.764665,112.0,0.0,0.0
2018-08-29 11:55:21.711760,112.0,0.0,0.0
2018-08-29 11:55:22.564845,112.0,0.0,0.0
2018-08-29 11:55:23.469936,112.0,0.0,0.0
2018-08-29 11:55:24.415030,112.0,0.0,0.0
2018-08-29 11:55:25.215110,112.0,0.0,0.0
2018-08-29 11:55:26.065195,112.0,0.0,0.0
2018-08-29 11:55:26.965285,112.0,0.0,0.0
2018-08-29 11:55:27.821371,112.0,0.0,0.0
2018-08-29 11:55:28.665455,112.0,0.0,0.0
2018-08-29 11:55:29.618551,112.0,0.0,0.0
2018-08-29 11:55:30.319621,112.0,0.0,0.0
2018-08-29 11:55:31.112700,112.0,0.0,0.0
2018-08-29 11:55:31.766766,112.0,0.0,0.0
2018-08-29 11:55:32.564845,112.0,0.0,0.0
2018-08-29 11:55:33.314920,112.0,0.0,0.0
2018-08-29 11:55:34.262015,112.0,0.0,0.0
2018-08-29 11:55:35.115100,112.0,0.0,0.0
2018-08-29 11:55:35.971186,112.0,0.0,0.0
2018-08-29 11:55:36.865275,112.0,0.0,0.0
2018-08-29 11:55:37.715360,112.0,0.0,0.0
2018-08-29 11:55:38.618451,112.0,0.0,0.0
2018-08-29 11:55:39.565545,112.0,0.0,0.0
2018-08-29 11:55:40.515640,112.0,0.0,0.0
2018-08-29 11:55:41.365725,112.0,0.0,0.0
2018-08-29 11:55:42.169806,112.0,0.0,0.0
2018-08-29 11:55:43.115900,112.0,0.0,0.0
2018-08-29 11:55:43.968986,112.0,0.0,0.0
2018-08-29 11:55:44.766065,112.0,0.0,0.0
2018-08-29 11:55:45.621151,112.0,0.0,0.0
2018-08-29 11:55:46.517240,112.0,0.0,0.0
2018-08-29 11:55:47.467335,112.0,0.0,0.0
2018-08-29 11:55:48.417430,112.0,0.0,0.0
2018-08-29 11:55:49.268516,112.0,0.0,0.0
2018-08-29 11:55:50.166605,112.0,0.0,0.0
2018-08-29 11:55:50.929682,112.0,0.0,0.0
2018-08-29 11:55:51.816770,112.0,0.0,0.0
2018-08-29 11:55:52.766865,112.0,0.0,0.0
2018-08-29 11:55:53.666955,112.0,0.0,0.0
2018-08-29 11:55:54.567045,112.0,0.0,0.0
2018-08-29 11:55:55.467135,112.0,0.0,0.0
2018-08-29 11:55:56.366225,112.0,0.0,0.0
2018-08-29 11:55:57.163305,112.0,0.0,0.0
2018-08-29 11:55:58.070396,112.0,0.0,0.0
2018-08-29 11:55:58.967485,112.0,0.0,0.0
2018-08-29 11:55:59.817570,112.0,0.0,0.0
2018-08-29 11:56:00.717660,112.0,0.0,0.0
2018-08-29 11:56:01.521741,112.0,0.0,0.0
2018-08-29 11:56:02.416830,112.0,0.0,0.0
2018-08-29 11:56:03.317920,112.0,0.0,0.0
2018-08-29 11:56:04.217010,112.0,0.0,0.0
2018-08-29 11:56:05.071096,112.0,0.0,0.0
2018-08-29 11:56:05.968185,112.0,0.0,0.0
2018-08-29 11:56:06.867275,112.0,0.0,0.0
2018-08-29 11:56:07.617350,112.0,0.0,0.0
2018-08-29 11:56:08.478436,112.0,0.0,0.0
2018-08-29 11:56:09.226511,112.0,0.0,0.0
2018-08-29 11:56:10.067595,112.0,0.0,0.0
2018-08-29 11:56:10.917680,112.0,0.0,0.0
2018-08-29 11:56:11.767765,112.0,0.0,0.0
2018-08-29 11:56:12.714860,112.0,0.0,0.0
2018-08-29 11:56:13.530942,112.0,0.0,0.0
2018-08-29 11:56:14.418030,112.0,0.0,0.0
2018-08-29 11:56:15.318120,112.0,0.0,0.0
2018-08-29 11:56:16.171206,112.0,0.0,0.0
2018-08-29 11:56:17.021291,112.0,0.0,0.0
2018-08-29 11:56:17.918380,112.0,0.0,0.0
2018-08-29 11:56:18.714460,112.0,0.0,0.0
2018-08-29 11:56:19.618550,112.0,0.0,0.0
2018-08-29 11:56:20.468635,112.0,0.0,0.0
2018-08-29 11:56:21.367725,112.0,0.0,0.0
2018-08-29 11:56:22.267815,112.0,0.0,0.0
2018-08-29 11:56:23.168905,112.0,0.0,0.0
2018-08-29 11:56:24.070995,112.0,0.0,0.0
2018-08-29 11:56:24.968085,112.0,0.0,0.0
2018-08-29 11:56:25.768165,112.0,0.0,0.0
2018-08-29 11:56:26.570245,112.0,0.0,0.0
2018-08-29 11:56:27.418330,112.0,0.0,0.0
2018-08-29 11:56:28.271415,112.0,0.0,0.0
2018-08-29 11:56:29.168505,112.0,0.0,0.0
2018-08-29 11:56:30.067595,112.0,0.0,0.0
2018-08-29 11:56:30.968685,112.0,0.0,0.0
2018-08-29 11:56:31.768765,112.0,0.0,0.0
2018-08-29 11:56:32.671855,112.0,0.0,0.0
2018-08-29 11:56:33.618950,112.0,0.0,0.0
2018-08-29 11:56:34.471035,112.0,0.0,0.0
2018-08-29 11:56:35.369125,112.0,0.0,0.0
2018-08-29 11:56:36.222210,112.0,0.0,0.0
2018-08-29 11:56:37.069295,112.0,0.0,0.0
2018-08-29 11:56:37.921380,112.0,0.0,0.0
2018-08-29 11:56:38.769465,112.0,0.0,0.0
2018-08-29 11:56:39.621550,112.0,0.0,0.0
2018-08-29 11:56:40.519640,112.0,0.0,0.0
2018-08-29 11:56:41.377726,112.0,0.0,0.0
2018-08-29 11:56:42.221810,112.0,0.0,0.0
2018-08-29 11:56:43.118900,112.0,0.0,0.0
2018-08-29 11:56:43.918980,112.0,0.0,0.0
2018-08-29 11:56:44.775066,112.0,0.0,0.0
2018-08-29 11:56:45.669155,112.0,0.0,0.0
2018-08-29 11:56:46.408229,112.0,0.0,0.0
2018-08-29 13:05:04.604998,112.0,0.0,0.0
2018-08-29 13:05:05.309069,112.0,0.0,0.0
2018-08-29 13:05:06.205158,112.0,0.0,0.0
2018-08-29 13:05:07.064244,112.0,0.0,0.0
2018-08-29 13:05:07.905328,112.0,0.0,0.0
2018-08-29 13:05:08.805418,112.0,0.0,0.0
2018-08-29 13:05:09.705508,112.0,0.0,0.0
2018-08-29 13:05:10.553593,112.0,0.0,0.0
2018-08-29 13:05:11.403678,112.0,0.0,0.0
2018-08-29 13:05:12.254763,112.0,0.0,0.0
2018-08-29 13:05:13.054843,112.0,0.0,0.0
2018-08-29 13:05:13.912929,112.0,0.0,0.0
2018-08-29 13:05:14.805018,112.0,0.0,0.0
2018-08-29 13:05:15.558093,112.0,0.0,0.0
2018-08-29 13:05:16.320170,112.0,0.0,0.0
2018-08-29 13:05:17.205258,112.0,0.0,0.0
2018-08-29 13:05:18.105348,112.0,0.0,0.0
2018-08-29 13:05:19.005438,112.0,0.0,0.0
2018-08-29 13:05:19.905528,112.0,0.0,0.0
2018-08-29 13:05:20.755613,112.0,0.0,0.0
2018-08-29 13:05:21.611699,112.0,0.0,0.0
2018-08-29 13:05:22.366774,112.0,0.0,0.0
2018-08-29 13:05:23.205858,112.0,0.0,0.0
2018-08-29 13:05:24.058943,112.0,0.0,0.0
2018-08-29 13:05:24.956033,112.0,0.0,0.0
2018-08-29 13:05:25.809118,112.0,0.0,0.0
2018-08-29 13:05:26.656203,112.0,0.0,0.0
2018-08-29 13:05:27.455283,112.0,0.0,0.0
2018-08-29 13:05:28.305368,112.0,0.0,0.0
2018-08-29 13:05:29.205458,112.0,0.0,0.0
2018-08-29 13:05:30.104548,112.0,0.0,0.0
2018-08-29 13:05:31.005638,112.0,0.0,0.0
2018-08-29 13:05:31.855723,112.0,0.0,0.0
2018-08-29 13:05:32.708808,112.0,0.0,0.0
2018-08-29 13:05:33.605898,112.0,0.0,0.0
2018-08-29 13:05:34.457983,112.0,0.0,0.0
2018-08-29 13:05:35.306068,112.0,0.0,0.0
2018-08-29 13:05:36.206158,112.0,0.0,0.0
2018-08-29 13:05:37.106248,112.0,0.0,0.0
2018-08-29 13:05:38.006338,112.0,0.0,0.0
2018-08-29 13:05:38.906428,112.0,0.0,0.0
2018-08-29 13:05:39.809518,112.0,0.0,0.0
2018-08-29 13:05:40.659603,112.0,0.0,0.0
2018-08-29 13:05:41.420679,112.0,0.0,0.0
2018-08-29 13:05:42.305768,112.0,0.0,0.0
2018-08-29 13:05:43.159853,112.0,0.0,0.0
2018-08-29 13:05:44.056943,112.0,0.0,0.0
2018-08-29 13:05:44.857023,112.0,0.0,0.0
2018-08-29 13:05:45.756113,112.0,0.0,0.0
2018-08-29 13:05:46.655203,112.0,0.0,0.0
2018-08-29 13:05:47.506288,112.0,0.0,0.0
2018-08-29 13:05:48.259363,112.0,0.0,0.0
2018-08-29 13:05:49.156453,112.0,0.0,0.0
2018-08-29 13:05:50.059543,112.0,0.0,0.0
2018-08-29 13:05:50.956633,112.0,0.0,0.0
2018-08-29 13:05:51.815719,112.0,0.0,0.0
2018-08-29 13:05:52.606798,112.0,0.0,0.0
2018-08-29 13:05:53.402878,112.0,0.0,0.0
2018-08-29 13:05:54.305968,112.0,0.0,0.0
2018-08-29 13:05:55.157053,112.0,0.0,0.0
2018-08-29 13:05:56.057143,112.0,0.0,0.0
2018-08-29 13:05:56.957233,112.0,0.0,0.0
2018-08-29 13:05:57.857323,112.0,0.0,0.0
2018-08-29 13:05:58.763414,112.0,0.0,0.0
2018-08-29 13:05:59.657503,112.0,0.0,0.0
2018-08-29 13:06:00.607598,112.0,0.0,0.0
2018-08-29 13:06:01.507688,112.0,0.0,0.0
2018-08-29 13:06:02.266764,112.0,0.0,0.0
2018-08-29 13:06:03.056843,112.0,0.0,0.0
2018-08-29 13:06:04.003938,112.0,0.0,0.0
2018-08-29 13:06:04.907028,112.0,0.0,0.0
2018-08-29 13:06:05.807118,112.0,0.0,0.0
2018-08-29 13:06:06.707208,112.0,0.0,0.0
2018-08-29 13:06:07.607298,112.0,0.0,0.0
2018-08-29 13:06:08.463383,112.0,0.0,0.0
2018-08-29 13:06:09.211458,112.0,0.0,0.0
2018-08-29 13:06:10.062543,112.0,0.0,0.0
2018-08-29 13:06:10.908628,112.0,0.0,0.0
2018-08-29 13:06:11.807718,112.0,0.0,0.0
2018-08-29 13:06:12.707808,112.0,0.0,0.0
2018-08-29 13:06:13.607898,112.0,0.0,0.0
2018-08-29 13:06:14.463983,112.0,0.0,0.0
2018-08-29 13:06:15.308068,112.0,0.0,0.0
2018-08-29 13:06:16.061143,112.0,0.0,0.0
2018-08-29 13:06:16.961233,112.0,0.0,0.0
2018-08-29 13:06:17.858323,112.0,0.0,0.0
2018-08-29 13:06:18.708408,112.0,0.0,0.0
2018-08-29 13:06:19.558493,112.0,0.0,0.0
2018-08-29 13:06:20.319569,112.0,0.0,0.0
2018-08-29 13:06:21.207658,112.0,0.0,0.0
2018-08-29 13:06:22.106748,112.0,0.0,0.0
2018-08-29 13:06:22.957833,112.0,0.0,0.0
2018-08-29 13:06:23.856923,112.0,0.0,0.0
2018-08-29 13:06:24.764013,112.0,0.0,0.0
2018-08-29 13:06:25.658103,112.0,0.0,0.0
2018-08-29 13:06:26.558193,112.0,0.0,0.0
2018-08-29 13:06:27.458283,112.0,0.0,0.0
2018-08-29 13:06:28.405377,112.0,0.0,0.0
2018-08-29 13:06:29.208458,112.0,0.0,0.0
2018-08-29 13:06:30.108548,112.0,0.0,0.0
2018-08-29 13:06:31.088646,112.0,0.0,0.0
2018-08-29 13:08:02.162752,112.0,0.0,0.0
2018-08-29 13:08:03.061842,112.0,0.0,0.0
2018-08-29 13:08:03.912927,112.0,0.0,0.0
2018-08-29 13:08:04.766013,112.0,0.0,0.0
2018-08-29 13:08:05.662102,112.0,0.0,0.0
2018-08-29 13:08:06.512187,112.0,0.0,0.0
2018-08-29 13:08:07.412277,112.0,0.0,0.0
2018-08-29 13:08:08.321368,112.0,0.0,0.0
2018-08-29 13:08:09.112447,112.0,0.0,0.0
2018-08-29 13:08:10.012537,112.0,0.0,0.0
2018-08-29 13:08:10.818618,112.0,0.0,0.0
2018-08-29 13:08:11.762712,112.0,0.0,0.0
2018-08-29 13:08:12.662802,112.0,0.0,0.0
2018-08-29 13:08:13.562892,112.0,0.0,0.0
2018-08-29 13:08:14.365972,112.0,0.0,0.0
2018-08-29 13:08:15.216057,112.0,0.0,0.0
2018-08-29 13:08:16.012137,112.0,0.0,0.0
2018-08-29 13:08:16.870223,112.0,0.0,0.0
2018-08-29 13:08:17.770313,112.0,0.0,0.0
2018-08-29 13:08:18.666402,112.0,0.0,0.0
2018-08-29 13:08:19.563492,112.0,0.0,0.0
2018-08-29 13:08:20.421578,112.0,0.0,0.0
2018-08-29 13:08:21.263662,112.0,0.0,0.0
2018-08-29 13:08:22.113747,112.0,0.0,0.0
2018-08-29 13:08:23.012837,112.0,0.0,0.0
2018-08-29 13:08:23.912927,112.0,0.0,0.0
2018-08-29 13:08:24.763012,112.0,0.0,0.0
2018-08-29 13:08:25.663102,112.0,0.0,0.0
2018-08-29 13:08:26.569193,112.0,0.0,0.0
2018-08-29 13:08:27.513287,112.0,0.0,0.0
2018-08-29 13:08:28.459382,112.0,0.0,0.0
2018-08-29 13:08:29.362472,112.0,0.0,0.0
2018-08-29 13:08:30.263562,112.0,0.0,0.0
2018-08-29 13:08:31.125648,112.0,0.0,0.0
2018-08-29 13:08:32.013737,112.0,0.0,0.0
2018-08-29 13:08:32.866822,112.0,0.0,0.0
2018-08-29 13:08:33.722908,112.0,0.0,0.0
2018-08-29 13:08:34.613997,112.0,0.0,0.0
2018-08-29 13:08:35.460082,112.0,0.0,0.0
2018-08-29 13:08:36.320168,112.0,0.0,0.0
2018-08-29 13:08:37.214257,112.0,0.0,0.0
2018-08-29 13:08:38.114347,112.0,0.0,0.0
2018-08-29 13:08:39.064442,112.0,0.0,0.0
2018-08-29 13:08:39.964532,112.0,0.0,0.0
2018-08-29 13:08:40.914627,112.0,0.0,0.0
2018-08-29 13:08:41.813717,112.0,0.0,0.0
2018-08-29 13:08:42.713807,112.0,0.0,0.0
2018-08-29 13:08:43.563892,112.0,0.0,0.0
2018-08-29 13:08:44.463982,112.0,0.0,0.0
2018-08-29 13:08:45.317067,112.0,0.0,0.0
2018-08-29 13:08:46.164152,112.0,0.0,0.0
2018-08-29 13:08:46.964232,112.0,0.0,0.0
2018-08-29 13:08:47.864322,112.0,0.0,0.0
2018-08-29 13:08:48.814417,112.0,0.0,0.0
2018-08-29 13:08:49.614497,112.0,0.0,0.0
2018-08-29 13:08:50.463582,112.0,0.0,0.0
2018-08-29 13:08:51.314667,112.0,0.0,0.0
2018-08-29 13:08:52.116747,112.0,0.0,0.0
2018-08-29 13:08:52.967832,112.0,0.0,0.0
2018-08-29 13:08:53.864922,112.0,0.0,0.0
2018-08-29 13:08:54.765012,112.0,0.0,0.0
2018-08-29 13:08:55.665102,112.0,0.0,0.0
2018-08-29 13:08:56.565192,112.0,0.0,0.0
2018-08-29 13:08:57.468282,112.0,0.0,0.0
2018-08-29 13:08:58.314367,112.0,0.0,0.0
2018-08-29 13:08:59.164452,112.0,0.0,0.0
2018-08-29 13:09:00.020537,112.0,0.0,0.0
2018-08-29 13:09:00.867622,112.0,0.0,0.0
2018-08-29 13:09:01.773713,112.0,0.0,0.0
2018-08-29 13:09:02.714807,112.0,0.0,0.0
2018-08-29 13:09:03.614897,112.0,0.0,0.0
2018-08-29 13:09:04.513987,112.0,0.0,0.0
2018-08-29 13:09:05.411076,112.0,0.0,0.0
2018-08-29 13:09:06.265162,112.0,0.0,0.0
2018-08-29 13:09:07.022238,112.0,0.0,0.0
2018-08-29 13:09:07.915327,112.0,0.0,0.0
2018-08-29 13:09:08.812417,112.0,0.0,0.0
2018-08-29 13:09:09.714507,112.0,0.0,0.0
2018-08-29 13:09:10.566592,112.0,0.0,0.0
2018-08-29 13:09:11.464682,112.0,0.0,0.0
2018-08-29 13:09:12.365772,112.0,0.0,0.0
2018-08-29 13:09:13.268862,112.0,0.0,0.0
2018-08-29 13:09:14.168952,112.0,0.0,0.0
2018-08-29 13:09:15.068042,112.0,0.0,0.0
2018-08-29 13:09:16.065142,112.0,0.0,0.0
2018-08-29 13:09:17.015237,112.0,0.0,0.0
2018-08-29 13:09:17.865322,112.0,0.0,0.0
2018-08-29 13:09:18.814417,112.0,0.0,0.0
2018-08-29 13:09:19.715507,112.0,0.0,0.0
2018-08-29 13:09:20.627598,112.0,0.0,0.0
2018-08-29 13:09:21.518687,112.0,0.0,0.0
2018-08-29 13:09:22.414777,112.0,0.0,0.0
2018-08-29 13:09:23.266862,112.0,0.0,0.0
2018-08-29 13:09:24.165952,112.0,0.0,0.0
2018-08-29 13:09:25.066042,112.0,0.0,0.0
2018-08-29 13:09:25.966132,112.0,0.0,0.0
2018-08-29 13:09:26.816217,112.0,0.0,0.0
2018-08-29 13:09:27.716307,112.0,0.0,0.0
2018-08-29 13:09:28.622397,112.0,0.0,0.0
2018-08-29 13:09:29.474483,112.0,0.0,0.0
2018-08-29 13:09:30.490584,112.0,0.0,0.0
2018-08-29 13:11:02.622796,112.0,0.0,0.0
2018-08-29 13:11:03.522886,112.0,0.0,0.0
2018-08-29 13:11:04.323967,112.0,0.0,0.0
2018-08-29 13:11:05.170051,112.0,0.0,0.0
2018-08-29 13:11:06.027137,112.0,0.0,0.0
2018-08-29 13:11:06.920226,112.0,0.0,0.0
2018-08-29 13:11:07.770311,112.0,0.0,0.0
2018-08-29 13:11:08.670401,112.0,0.0,0.0
2018-08-29 13:11:09.570491,112.0,0.0,0.0
2018-08-29 13:11:10.321566,112.0,0.0,0.0
2018-08-29 13:11:10.497584,112.0,0.0,0.0
2018-08-29 13:11:27.221256,112.0,0.0,0.0
2018-08-29 13:11:28.121346,112.0,0.0,0.0
2018-08-29 13:11:28.927427,112.0,0.0,0.0
2018-08-29 13:11:29.821516,112.0,0.0,0.0
2018-08-29 13:11:30.674601,112.0,0.0,0.0
2018-08-29 13:11:31.521686,112.0,0.0,0.0
2018-08-29 13:11:32.370771,112.0,0.0,0.0
2018-08-29 13:11:33.230857,112.0,0.0,0.0
2018-08-29 13:11:34.121946,112.0,0.0,0.0
2018-08-29 13:11:35.024036,112.0,0.0,0.0
2018-08-29 13:11:35.921126,112.0,0.0,0.0
2018-08-29 13:11:36.821216,112.0,0.0,0.0
2018-08-29 13:11:37.721306,112.0,0.0,0.0
2018-08-29 13:11:38.621396,112.0,0.0,0.0
2018-08-29 13:11:39.524486,112.0,0.0,0.0
2018-08-29 13:11:40.421576,112.0,0.0,0.0
2018-08-29 13:11:41.321666,112.0,0.0,0.0
2018-08-29 13:11:42.221756,112.0,0.0,0.0
2018-08-29 13:11:43.021836,112.0,0.0,0.0
2018-08-29 13:11:43.821916,112.0,0.0,0.0
2018-08-29 13:11:44.672001,112.0,0.0,0.0
2018-08-29 13:11:45.528087,112.0,0.0,0.0
2018-08-29 13:11:46.326166,112.0,0.0,0.0
2018-08-29 13:11:47.140248,112.0,0.0,0.0
2018-08-29 13:11:47.972331,112.0,0.0,0.0
2018-08-29 13:11:48.872421,112.0,0.0,0.0
2018-08-29 13:11:49.781512,112.0,0.0,0.0
2018-08-29 13:11:50.675601,112.0,0.0,0.0
2018-08-29 13:11:51.575691,112.0,0.0,0.0
2018-08-29 13:11:52.424776,112.0,0.0,0.0
2018-08-29 13:11:53.221856,112.0,0.0,0.0
2018-08-29 13:11:54.021936,112.0,0.0,0.0
2018-08-29 13:11:54.922026,112.0,0.0,0.0
2018-08-29 13:11:55.784112,112.0,0.0,0.0
2018-08-29 13:11:56.672201,112.0,0.0,0.0
2018-08-29 13:11:57.472281,112.0,0.0,0.0
2018-08-29 13:11:58.322366,112.0,0.0,0.0
2018-08-29 13:11:59.225456,112.0,0.0,0.0
2018-08-29 13:12:00.121546,112.0,0.0,0.0
2018-08-29 13:12:00.972631,112.0,0.0,0.0
2018-08-29 13:12:01.872721,112.0,0.0,0.0
2018-08-29 13:12:02.778811,112.0,0.0,0.0
2018-08-29 13:12:03.722906,112.0,0.0,0.0
2018-08-29 13:12:04.622996,112.0,0.0,0.0
2018-08-29 13:12:05.526086,112.0,0.0,0.0
2018-08-29 13:12:06.423176,112.0,0.0,0.0
2018-08-29 13:12:07.273261,112.0,0.0,0.0
2018-08-29 13:12:08.173351,112.0,0.0,0.0
2018-08-29 13:12:08.926426,112.0,0.0,0.0
2018-08-29 13:12:09.822516,112.0,0.0,0.0
2018-08-29 13:12:10.722606,112.0,0.0,0.0
