,state,min,max
2018-08-21 18:49:59.519256,56.3,40.0,70.0
2018-08-21 18:50:00.464351,56.3,40.0,70.0
2018-08-21 18:50:01.416446,56.3,40.0,70.0
2018-08-21 18:50:02.363541,56.3,40.0,70.0
2018-08-21 18:50:03.212626,56.3,40.0,70.0
2018-08-21 18:50:04.163721,56.3,40.0,70.0
2018-08-21 18:50:05.113816,56.3,40.0,70.0
2018-08-21 18:50:06.063911,56.3,40.0,70.0
2018-08-21 18:50:06.912996,56.3,40.0,70.0
2018-08-21 18:50:07.864091,56.3,40.0,70.0
2018-08-21 18:50:08.814186,56.3,40.0,70.0
2018-08-21 18:50:09.764281,56.3,40.0,70.0
2018-08-21 18:50:10.714376,56.3,40.0,70.0
2018-08-21 18:50:11.664471,56.3,40.0,70.0
2018-08-21 18:50:12.518556,56.3,40.0,70.0
2018-08-21 18:50:13.464651,56.3,40.0,70.0
2018-08-21 18:50:14.414746,56.3,40.0,70.0
2018-08-21 18:50:15.364841,56.3,40.0,70.0
2018-08-21 18:50:16.313936,56.3,40.0,70.0
2018-08-21 18:50:17.265031,56.3,40.0,70.0
2018-08-21 18:50:18.214126,56.3,40.0,70.0
2018-08-21 18:50:19.167221,56.3,40.0,70.0
2018-08-21 18:50:20.019306,56.3,40.0,70.0
2018-08-21 18:50:20.964401,56.3,40.0,70.0
2018-08-21 18:50:21.914496,56.3,40.0,70.0
2018-08-21 18:50:22.764581,56.3,40.0,70.0
2018-08-21 18:50:23.713675,56.3,40.0,70.0
2018-08-21 18:50:24.664771,56.3,40.0,70.0
2018-08-21 18:50:25.614866,56.3,40.0,70.0
2018-08-21 18:50:26.563960,56.3,40.0,70.0
2018-08-21 18:50:27.516056,56.3,40.0,70.0
2018-08-21 18:50:28.464150,56.3,40.0,70.0
2018-08-21 18:50:29.416246,56.3,40.0,70.0
2018-08-21 18:50:30.365341,56.3,40.0,70.0
2018-08-21 18:50:31.315436,56.3,40.0,70.0
2018-08-21 18:50:32.265531,56.3,40.0,70.0
2018-08-21 18:50:33.215626,56.3,40.0,70.0
2018-08-21 18:50:34.165721,56.3,40.0,70.0
2018-08-21 18:50:35.115816,56.3,40.0,70.0
2018-08-21 18:50:36.064910,56.3,40.0,70.0
2018-08-21 18:50:37.014005,56.3,40.0,70.0
2018-08-21 18:50:37.964100,56.3,40.0,70.0
2018-08-21 18:50:38.927197,56.3,40.0,70.0
2018-08-21 18:50:39.865290,56.3,40.0,70.0
2018-08-21 18:50:40.815385,56.3,40.0,70.0
2018-08-21 18:50:41.672471,56.3,40.0,70.0
2018-08-21 18:50:42.630567,56.3,40.0,70.0
2018-08-21 18:50:43.564660,56.3,40.0,70.0
2018-08-21 18:50:44.319736,56.3,40.0,70.0
2018-08-21 18:50:45.264830,56.3,40.0,70.0
2018-08-21 18:50:46.215925,56.3,40.0,70.0
2018-08-21 18:50:47.165020,56.3,40.0,70.0
2018-08-21 18:50:48.116115,56.3,40.0,70.0
2018-08-21 18:50:48.965200,56.3,40.0,70.0
2018-08-21 18:50:49.916295,56.3,40.0,70.0
2018-08-21 18:50:50.866390,56.3,40.0,70.0
2018-08-21 18:50:51.816485,56.3,40.0,70.0
2018-08-21 18:50:52.766580,56.3,40.0,70.0
2018-08-21 18:50:53.715675,56.3,40.0,70.0
2018-08-21 18:50:54.665770,56.3,40.0,70.0
2018-08-21 18:50:55.615865,56.3,40.0,70.0
2018-08-21 18:50:56.565960,56.3,40.0,70.0
2018-08-21 18:50:57.426046,56.3,40.0,70.0
2018-08-21 18:50:58.366140,56.3,40.0,70.0
2018-08-21 18:50:59.316235,56.3,40.0,70.0
2018-08-21 18:51:00.267330,56.3,40.0,70.0
2018-08-21 18:51:01.216425,56.3,40.0,70.0
2018-08-21 18:51:02.076511,56.3,40.0,70.0
2018-08-21 18:51:02.967600,56.3,40.0,70.0
2018-08-21 18:51:03.916695,56.3,40.0,70.0
2018-08-21 18:51:04.866790,56.3,40.0,70.0
2018-08-21 18:51:05.816885,56.3,40.0,70.0
2018-08-21 18:51:06.766980,56.3,40.0,70.0
2018-08-21 18:51:07.717075,56.3,40.0,70.0
2018-08-21 18:51:08.667170,56.3,40.0,70.0
2018-08-21 18:51:09.617265,56.3,40.0,70.0
2018-08-21 18:51:10.567360,56.3,40.0,70.0
2018-08-21 18:51:11.541458,56.3,40.0,70.0
2018-08-21 18:51:12.475551,56.3,40.0,70.0
2018-08-21 18:51:13.416645,56.3,40.0,70.0
2018-08-21 18:51:14.273731,56.3,40.0,70.0
2018-08-21 18:51:15.262830,56.3,40.0,70.0
2018-08-21 18:51:16.213925,56.3,40.0,70.0
2018-08-21 18:51:17.267030,56.3,40.0,70.0
2018-08-21 18:51:18.217125,56.3,40.0,70.0
2018-08-21 18:51:19.167220,56.3,40.0,70.0
2018-08-21 18:51:20.117315,56.3,40.0,70.0
2018-08-21 18:51:21.067410,56.3,40.0,70.0
2018-08-21 18:51:22.072511,56.3,40.0,70.0
2018-08-21 18:51:23.020606,56.3,40.0,70.0
2018-08-21 18:51:24.017705,56.3,40.0,70.0
2018-08-21 18:51:24.966800,56.3,40.0,70.0
2018-08-21 18:51:25.916895,56.3,40.0,70.0
2018-08-21 18:51:26.867990,56.3,40.0,70.0
2018-08-21 18:51:27.817085,56.3,40.0,70.0
2018-08-21 18:51:28.817185,56.3,40.0,70.0
2018-08-21 18:51:29.831287,56.3,40.0,70.0
2018-08-21 18:51:30.817385,56.3,40.0,70.0
2018-08-21 18:51:31.767480,56.3,40.0,70.0
2018-08-21 18:51:32.717575,56.3,40.0,70.0
2018-08-21 18:51:33.666670,56.3,40.0,70.0
2018-08-21 18:51:34.620765,56.3,40.0,70.0
2018-08-21 18:51:35.667870,56.3,40.0,70.0
2018-08-21 18:51:36.570960,56.3,40.0,70.0
2018-08-21 18:51:37.518055,56.3,40.0,70.0
2018-08-21 18:51:38.468150,56.3,40.0,70.0
2018-08-21 18:51:39.424246,56.3,40.0,70.0
2018-08-21 18:51:40.418345,56.3,40.0,70.0
2018-08-21 18:51:41.368440,56.3,40.0,70.0
2018-08-21 18:51:42.317535,56.3,40.0,70.0
2018-08-21 18:51:43.168620,56.3,40.0,70.0
2018-08-21 18:51:44.117715,56.3,40.0,70.0
2018-08-21 18:51:45.118815,56.3,40.0,70.0
2018-08-21 18:51:46.017905,56.3,40.0,70.0
2018-08-21 18:51:46.874991,56.3,40.0,70.0
2018-08-21 18:51:47.826086,56.3,40.0,70.0
2018-08-21 18:51:48.818185,56.3,40.0,70.0
2018-08-21 18:51:49.768280,56.3,40.0,70.0
2018-08-21 18:51:50.718375,56.3,40.0,70.0
2018-08-21 18:51:51.668470,56.3,40.0,70.0
2018-08-21 18:51:52.618565,56.3,40.0,70.0
2018-08-21 18:51:53.568660,56.3,40.0,70.0
2018-08-21 18:51:54.518755,56.3,40.0,70.0
2018-08-21 18:51:55.468850,56.3,40.0,70.0
2018-08-21 18:51:56.417945,56.3,40.0,70.0
2018-08-21 18:51:57.369040,56.3,40.0,70.0
2018-08-21 18:51:58.318135,56.3,40.0,70.0
2018-08-21 18:51:59.219225,56.3,40.0,70.0
2018-08-21 18:52:00.169320,56.3,40.0,70.0
2018-08-21 18:52:01.122415,56.3,40.0,70.0
2018-08-21 18:52:02.069510,56.3,40.0,70.0
2018-08-21 18:52:03.019605,56.3,40.0,70.0
2018-08-21 18:52:03.968700,56.3,40.0,70.0
2018-08-21 18:52:04.918795,56.3,40.0,70.0
2018-08-21 18:52:05.868890,56.3,40.0,70.0
2018-08-21 18:52:06.818985,56.3,40.0,70.0
2018-08-21 18:52:07.769080,56.3,40.0,70.0
2018-08-21 18:52:08.719175,56.3,40.0,70.0
2018-08-21 18:52:09.669270,56.3,40.0,70.0
2018-08-21 18:52:10.568360,56.3,40.0,70.0
2018-08-21 18:52:11.518455,56.3,40.0,70.0
2018-08-21 18:52:12.469550,56.3,40.0,70.0
2018-08-21 18:52:13.416645,56.3,40.0,70.0
2018-08-21 18:52:14.369740,56.3,40.0,70.0
2018-08-21 18:52:15.319835,56.3,40.0,70.0
2018-08-21 18:52:16.269930,56.3,40.0,70.0
2018-08-21 18:52:17.220025,56.3,40.0,70.0
2018-08-21 18:52:18.170120,56.3,40.0,70.0
2018-08-21 18:52:19.120215,56.3,40.0,70.0
2018-08-21 18:52:20.073310,56.3,40.0,70.0
2018-08-21 18:52:21.019405,56.3,40.0,70.0
2018-08-21 18:52:21.968500,56.3,40.0,70.0
2018-08-21 18:52:22.919595,56.3,40.0,70.0
2018-08-21 18:52:23.869690,56.3,40.0,70.0
2018-08-21 18:52:24.819785,56.3,40.0,70.0
2018-08-21 18:52:25.715874,56.3,40.0,70.0
2018-08-21 18:52:26.669970,56.3,40.0,70.0
2018-08-21 18:52:27.620065,56.3,40.0,70.0
2018-08-21 18:52:28.569160,56.3,40.0,70.0
2018-08-21 18:52:29.520255,56.3,40.0,70.0
2018-08-21 18:52:30.469350,56.3,40.0,70.0
2018-08-21 18:52:31.420445,56.3,40.0,70.0
2018-08-21 18:52:32.370540,56.3,40.0,70.0
2018-08-21 18:52:33.320635,56.3,40.0,70.0
2018-08-21 18:52:34.270730,56.3,40.0,70.0
2018-08-21 18:52:35.220825,56.3,40.0,70.0
2018-08-21 18:52:36.169920,56.3,40.0,70.0
2018-08-21 18:52:37.071010,56.3,40.0,70.0
2018-08-21 18:52:38.021105,56.3,40.0,70.0
2018-08-21 18:52:38.969200,56.3,40.0,70.0
2018-08-21 18:52:39.919295,56.3,40.0,70.0
2018-08-21 18:52:40.870390,56.3,40.0,70.0
2018-08-21 18:52:41.820485,56.3,40.0,70.0
2018-08-21 18:52:42.770580,56.3,40.0,70.0
2018-08-21 18:52:43.624665,56.3,40.0,70.0
2018-08-21 18:52:44.569760,56.3,40.0,70.0
2018-08-21 18:52:45.523855,56.3,40.0,70.0
2018-08-21 18:52:46.470950,56.3,40.0,70.0
2018-08-21 18:52:47.371040,56.3,40.0,70.0
2018-08-21 18:52:48.320135,56.3,40.0,70.0
2018-08-21 18:52:49.271230,56.3,40.0,70.0
2018-08-21 18:52:50.221325,56.3,40.0,70.0
2018-08-21 18:52:51.171420,56.3,40.0,70.0
2018-08-21 18:52:52.121515,56.3,40.0,70.0
2018-08-21 18:52:53.071610,56.3,40.0,70.0
2018-08-21 18:52:54.021705,56.3,40.0,70.0
2018-08-21 18:52:54.970800,56.3,40.0,70.0
2018-08-21 18:52:55.920895,56.3,40.0,70.0
2018-08-21 18:52:56.870990,56.3,40.0,70.0
2018-08-21 18:52:57.821085,56.3,40.0,70.0
2018-08-21 18:52:58.771180,56.3,40.0,70.0
2018-08-21 18:52:59.721275,56.3,40.0,70.0
2018-08-21 18:53:00.671370,56.3,40.0,70.0
2018-08-21 18:53:01.531456,56.3,40.0,70.0
2018-08-21 18:53:02.517554,56.3,40.0,70.0
2018-08-21 18:53:03.471650,56.3,40.0,70.0
2018-08-21 18:53:04.521755,56.3,40.0,70.0
2018-08-21 18:53:05.371840,56.3,40.0,70.0
2018-08-21 18:53:06.321935,56.3,40.0,70.0
2018-08-21 18:53:07.272030,56.3,40.0,70.0
2018-08-21 18:53:08.222125,56.3,40.0,70.0
2018-08-21 18:53:09.172220,56.3,40.0,70.0
2018-08-21 18:53:10.122315,56.3,40.0,70.0
2018-08-21 18:53:11.072410,56.3,40.0,70.0
2018-08-21 18:53:12.022505,56.3,40.0,70.0
2018-08-21 18:53:12.973600,56.3,40.0,70.0
2018-08-21 18:53:13.927695,56.3,40.0,70.0
2018-08-21 18:53:14.871790,56.3,40.0,70.0
2018-08-21 18:53:15.731876,56.3,40.0,70.0
2018-08-21 18:53:16.682971,56.3,40.0,70.0
2018-08-21 18:53:17.672070,56.3,40.0,70.0
2018-08-21 18:53:18.622165,56.3,40.0,70.0
2018-08-21 18:53:19.622265,56.3,40.0,70.0
2018-08-21 18:53:20.572360,56.3,40.0,70.0
2018-08-21 18:53:21.426445,56.3,40.0,70.0
2018-08-21 18:53:22.422545,56.3,40.0,70.0
2018-08-21 18:53:23.372640,56.3,40.0,70.0
2018-08-21 18:53:24.322735,56.3,40.0,70.0
2018-08-21 18:53:25.272830,56.3,40.0,70.0
2018-08-21 18:53:26.222925,56.3,40.0,70.0
2018-08-21 18:53:27.172019,56.3,40.0,70.0
2018-08-21 18:53:28.173120,56.3,40.0,70.0
2018-08-21 18:53:29.026205,56.3,40.0,70.0
2018-08-21 18:53:29.973300,56.3,40.0,70.0
2018-08-21 18:53:30.921394,56.3,40.0,70.0
2018-08-21 18:53:31.872489,56.3,40.0,70.0
2018-08-21 18:53:32.822584,56.3,40.0,70.0
2018-08-21 18:53:33.772679,56.3,40.0,70.0
2018-08-21 18:53:34.722774,56.3,40.0,70.0
2018-08-21 18:53:35.672869,56.3,40.0,70.0
2018-08-21 18:53:36.622964,56.3,40.0,70.0
2018-08-21 18:53:37.573059,56.3,40.0,70.0
2018-08-21 18:53:38.523154,56.3,40.0,70.0
2018-08-21 18:53:39.473249,56.3,40.0,70.0
2018-08-21 18:53:40.423344,56.3,40.0,70.0
2018-08-21 18:53:41.398442,56.3,40.0,70.0
2018-08-21 18:53:42.373539,56.3,40.0,70.0
2018-08-21 18:53:43.420644,56.3,40.0,70.0
2018-08-21 18:53:44.432745,56.3,40.0,70.0
2018-08-21 18:53:45.323834,56.3,40.0,70.0
2018-08-21 18:53:46.272929,56.3,40.0,70.0
2018-08-21 18:53:47.124014,56.3,40.0,70.0
2018-08-21 18:53:48.076110,56.3,40.0,70.0
2018-08-21 18:53:49.023204,56.3,40.0,70.0
2018-08-21 18:53:49.972299,56.3,40.0,70.0
2018-08-21 18:53:50.923394,56.3,40.0,70.0
2018-08-21 18:53:51.878490,56.3,40.0,70.0
2018-08-21 18:53:52.829585,56.3,40.0,70.0
2018-08-21 18:53:53.773679,56.3,40.0,70.0
2018-08-21 18:53:54.723774,56.3,40.0,70.0
2018-08-21 18:53:55.579860,56.3,40.0,70.0
2018-08-21 18:53:56.473949,56.3,40.0,70.0
2018-08-21 18:53:57.424044,56.3,40.0,70.0
2018-08-21 18:53:58.374139,56.3,40.0,70.0
2018-08-21 18:53:59.323234,56.3,40.0,70.0
2018-08-21 18:54:00.274329,56.3,40.0,70.0
2018-08-21 18:54:01.224424,56.3,40.0,70.0
2018-08-21 18:54:02.174519,56.3,40.0,70.0
2018-08-21 18:54:03.037606,56.3,40.0,70.0
2018-08-21 18:54:03.983700,56.3,40.0,70.0
2018-08-21 18:54:04.924794,56.3,40.0,70.0
2018-08-21 18:54:05.873889,56.3,40.0,70.0
2018-08-21 18:54:06.823984,56.3,40.0,70.0
2018-08-21 18:54:07.720074,56.3,40.0,70.0
2018-08-21 18:54:08.674169,56.3,40.0,70.0
2018-08-21 18:54:09.624264,56.3,40.0,70.0
2018-08-21 18:54:10.573359,56.3,40.0,70.0
2018-08-21 18:54:11.523454,56.3,40.0,70.0
2018-08-21 18:54:12.474549,56.3,40.0,70.0
2018-08-21 18:54:13.424644,56.3,40.0,70.0
2018-08-21 18:54:14.374739,56.3,40.0,70.0
2018-08-21 18:54:15.324834,56.3,40.0,70.0
2018-08-21 18:54:16.274929,56.3,40.0,70.0
2018-08-21 18:54:17.225024,56.3,40.0,70.0
2018-08-21 18:54:18.175119,56.3,40.0,70.0
2018-08-21 18:54:19.172219,56.3,40.0,70.0
2018-08-21 18:54:20.125314,56.3,40.0,70.0
2018-08-21 18:54:21.075409,56.3,40.0,70.0
2018-08-21 18:54:22.024504,56.3,40.0,70.0
2018-08-21 18:54:22.973599,56.3,40.0,70.0
2018-08-21 18:54:23.924694,56.3,40.0,70.0
2018-08-21 18:54:24.874789,56.3,40.0,70.0
2018-08-21 18:54:25.824884,56.3,40.0,70.0
2018-08-21 18:54:26.774979,56.3,40.0,70.0
2018-08-21 18:54:27.725074,56.3,40.0,70.0
2018-08-21 18:54:28.675169,56.3,40.0,70.0
2018-08-21 18:54:29.625264,56.3,40.0,70.0
2018-08-21 18:54:30.575359,56.3,40.0,70.0
2018-08-21 18:54:31.525454,56.3,40.0,70.0
2018-08-21 18:54:32.475549,56.3,40.0,70.0
2018-08-21 18:54:33.427644,56.3,40.0,70.0
2018-08-21 18:54:34.425744,56.3,40.0,70.0
2018-08-21 18:54:35.375839,56.3,40.0,70.0
2018-08-21 18:54:36.325934,56.3,40.0,70.0
2018-08-21 18:54:37.276029,56.3,40.0,70.0
2018-08-21 18:54:38.226124,56.3,40.0,70.0
2018-08-21 18:54:39.176219,56.3,40.0,70.0
2018-08-21 18:54:40.126314,56.3,40.0,70.0
2018-08-21 18:54:41.075409,56.3,40.0,70.0
2018-08-21 18:54:42.025504,56.3,40.0,70.0
2018-08-21 18:54:42.975599,56.3,40.0,70.0
2018-08-21 18:54:43.949696,56.3,40.0,70.0
2018-08-21 18:54:44.875789,56.3,40.0,70.0
2018-08-21 18:54:45.825884,56.3,40.0,70.0
2018-08-21 18:54:46.778979,56.3,40.0,70.0
2018-08-21 18:54:47.726074,56.3,40.0,70.0
2018-08-21 18:54:48.722174,56.3,40.0,70.0
2018-08-21 18:54:49.676269,56.3,40.0,70.0
2018-08-21 18:54:50.686370,56.3,40.0,70.0
2018-08-21 18:54:51.632465,56.3,40.0,70.0
2018-08-21 18:54:52.523554,56.3,40.0,70.0
2018-08-21 18:54:53.476649,56.3,40.0,70.0
2018-08-21 18:54:54.426744,56.3,40.0,70.0
2018-08-21 18:54:55.326834,56.3,40.0,70.0
2018-08-21 18:54:56.276929,56.3,40.0,70.0
2018-08-21 18:54:57.126014,56.3,40.0,70.0
2018-08-21 18:54:57.976099,56.3,40.0,70.0
2018-08-21 18:54:58.926194,56.3,40.0,70.0
2018-08-21 18:54:59.876289,56.3,40.0,70.0
2018-08-21 18:55:00.729374,56.3,40.0,70.0
2018-08-21 18:55:01.676469,56.3,40.0,70.0
2018-08-21 18:55:02.626564,56.3,40.0,70.0
2018-08-21 18:55:03.576659,56.3,40.0,70.0
2018-08-21 18:55:04.525754,56.3,40.0,70.0
2018-08-21 18:55:05.475849,56.3,40.0,70.0
2018-08-21 18:55:06.426944,56.3,40.0,70.0
2018-08-21 18:55:07.377039,56.3,40.0,70.0
2018-08-21 18:55:08.326134,56.3,40.0,70.0
2018-08-21 18:55:09.280229,56.3,40.0,70.0
2018-08-21 18:55:10.227324,56.3,40.0,70.0
2018-08-21 18:55:11.228424,56.3,40.0,70.0
2018-08-21 18:55:12.177519,56.3,40.0,70.0
2018-08-21 18:55:13.127614,56.3,40.0,70.0
2018-08-21 18:55:14.077709,56.3,40.0,70.0
2018-08-21 18:55:15.026804,56.3,40.0,70.0
2018-08-21 18:55:15.976899,56.3,40.0,70.0
2018-08-21 18:55:16.926994,56.3,40.0,70.0
2018-08-21 18:55:17.877089,56.3,40.0,70.0
2018-08-21 18:55:18.827184,56.3,40.0,70.0
2018-08-21 18:55:19.777279,56.3,40.0,70.0
2018-08-21 18:55:20.733374,56.3,40.0,70.0
2018-08-21 18:55:21.727474,56.3,40.0,70.0
2018-08-21 18:55:22.727574,56.3,40.0,70.0
2018-08-21 18:55:23.677669,56.3,40.0,70.0
2018-08-21 18:55:24.627764,56.3,40.0,70.0
2018-08-21 18:55:25.477849,56.3,40.0,70.0
2018-08-21 18:55:26.377939,56.3,40.0,70.0
2018-08-21 18:55:27.328034,56.3,40.0,70.0
2018-08-21 18:55:28.278129,56.3,40.0,70.0
2018-08-21 18:55:29.228224,56.3,40.0,70.0
2018-08-21 18:55:30.178319,56.3,40.0,70.0
2018-08-21 18:55:31.128414,56.3,40.0,70.0
2018-08-21 18:55:32.078509,56.3,40.0,70.0
2018-08-21 18:55:33.030604,56.3,40.0,70.0
2018-08-21 18:55:33.976699,56.3,40.0,70.0
2018-08-21 18:55:34.926794,56.3,40.0,70.0
2018-08-21 18:55:35.877889,56.3,40.0,70.0
2018-08-21 18:55:36.827984,56.3,40.0,70.0
2018-08-21 18:55:37.778079,56.3,40.0,70.0
2018-08-21 18:55:38.645165,56.3,40.0,70.0
2018-08-21 18:55:39.625263,56.3,40.0,70.0
2018-08-21 18:55:40.362337,56.3,40.0,70.0
2018-08-21 18:58:19.984298,56.3,40.0,70.0
2018-08-21 18:58:26.434943,56.3,40.0,70.0
2018-08-21 18:58:28.385138,56.3,40.0,70.0
2018-08-21 18:58:30.285328,56.3,40.0,70.0
2018-08-21 18:58:32.239523,56.3,40.0,70.0
2018-08-21 18:59:37.350034,56.3,40.0,70.0
2018-08-21 18:59:40.238322,56.3,40.0,70.0
2018-08-21 18:59:42.388537,56.3,40.0,70.0
2018-08-21 18:59:46.237922,56.3,40.0,70.0
2018-08-21 18:59:48.393138,56.3,40.0,70.0
2018-08-21 18:59:50.339332,56.3,40.0,70.0
2018-08-21 19:00:03.040602,56.3,40.0,70.0
2018-08-21 19:00:04.789777,56.3,40.0,70.0
2018-08-21 19:00:06.389937,56.3,40.0,70.0
2018-08-21 19:00:07.943093,56.3,40.0,70.0
2018-08-21 19:00:09.394238,56.3,40.0,70.0
2018-08-21 19:00:11.240422,56.3,40.0,70.0
2018-08-21 19:00:12.939592,56.3,40.0,70.0
2018-08-21 19:00:14.539752,56.3,40.0,70.0
2018-08-21 19:00:15.988897,56.3,40.0,70.0
2018-08-21 19:00:17.339032,56.3,40.0,70.0
2018-08-21 19:00:18.840182,56.3,40.0,70.0
2018-08-21 19:00:19.949293,56.3,40.0,70.0
2018-08-21 19:00:27.041002,56.3,40.0,70.0
2018-08-21 19:00:28.590157,56.3,40.0,70.0
2018-08-21 19:00:30.390337,56.3,40.0,70.0
2018-08-21 19:00:31.940492,56.3,40.0,70.0
2018-08-21 19:00:35.440842,56.3,40.0,70.0
2018-08-21 19:00:37.441042,56.3,40.0,70.0
2018-08-21 19:00:39.691267,56.3,40.0,70.0
2018-08-21 19:00:41.591457,56.3,40.0,70.0
2018-08-21 19:01:08.592157,56.3,40.0,70.0
2018-08-21 19:01:10.492347,56.3,40.0,70.0
2018-08-21 19:01:12.439542,56.3,40.0,70.0
2018-08-21 19:01:14.098707,56.3,40.0,70.0
2018-08-21 19:01:48.843182,56.3,40.0,70.0
2018-08-21 19:01:51.394437,56.3,40.0,70.0
2018-08-21 19:01:59.044202,56.3,40.0,70.0
2018-08-21 19:02:09.745272,56.3,40.0,70.0
2018-08-21 19:02:11.845482,56.3,40.0,70.0
2018-08-21 19:02:15.544851,56.3,40.0,70.0
2018-08-21 19:02:17.495046,56.3,40.0,70.0
2018-08-21 19:02:20.495346,56.3,40.0,70.0
2018-08-21 19:02:22.595556,56.3,40.0,70.0
2018-08-21 19:02:24.245721,56.3,40.0,70.0
2018-08-21 19:03:02.197516,56.3,40.0,70.0
2018-08-21 19:03:21.598456,56.3,40.0,70.0
2018-08-21 19:03:22.548551,56.3,40.0,70.0
2018-08-21 19:03:23.498646,56.3,40.0,70.0
2018-08-21 19:03:24.448741,56.3,40.0,70.0
2018-08-21 19:03:25.397836,56.3,40.0,70.0
2018-08-21 19:03:26.347931,56.3,40.0,70.0
2018-08-21 19:03:27.211017,56.3,40.0,70.0
2018-08-21 19:03:28.163113,56.3,40.0,70.0
2018-08-21 19:03:29.103207,56.3,40.0,70.0
2018-08-21 19:03:30.048301,56.3,40.0,70.0
2018-08-21 19:03:30.998396,56.3,40.0,70.0
2018-08-21 19:03:31.850481,56.3,40.0,70.0
2018-08-21 19:03:32.748571,56.3,40.0,70.0
2018-08-21 19:03:33.698666,56.3,40.0,70.0
2018-08-21 19:03:34.648761,56.3,40.0,70.0
2018-08-21 19:03:35.498846,56.3,40.0,70.0
2018-08-21 19:03:36.495946,56.3,40.0,70.0
2018-08-21 19:03:37.505047,56.3,40.0,70.0
2018-08-21 19:03:38.449141,56.3,40.0,70.0
2018-08-21 19:03:39.303226,56.3,40.0,70.0
2018-08-21 19:03:40.295326,56.3,40.0,70.0
2018-08-21 19:03:41.249421,56.3,40.0,70.0
2018-08-21 19:03:42.205517,56.3,40.0,70.0
2018-08-21 19:03:43.148611,56.3,40.0,70.0
2018-08-21 19:03:44.098706,56.3,40.0,70.0
2018-08-21 19:03:45.048801,56.3,40.0,70.0
2018-08-21 19:03:45.997896,56.3,40.0,70.0
2018-08-21 19:03:46.948991,56.3,40.0,70.0
2018-08-21 19:03:47.899086,56.3,40.0,70.0
2018-08-21 19:03:48.753171,56.3,40.0,70.0
2018-08-21 19:03:49.704266,56.3,40.0,70.0
2018-08-21 19:03:50.699366,56.3,40.0,70.0
2018-08-21 19:03:51.648461,56.3,40.0,70.0
2018-08-21 19:03:52.598556,56.3,40.0,70.0
2018-08-21 19:03:53.448641,56.3,40.0,70.0
2018-08-21 19:03:54.399736,56.3,40.0,70.0
2018-08-21 19:03:55.449841,56.3,40.0,70.0
2018-08-21 19:03:56.453941,56.3,40.0,70.0
2018-08-21 19:03:57.450041,56.3,40.0,70.0
2018-08-21 19:03:58.400136,56.3,40.0,70.0
2018-08-21 19:03:59.350231,56.3,40.0,70.0
2018-08-21 19:04:00.299326,56.3,40.0,70.0
2018-08-21 19:04:01.249421,56.3,40.0,70.0
2018-08-21 19:04:02.199516,56.3,40.0,70.0
2018-08-21 19:04:03.149611,56.3,40.0,70.0
2018-08-21 19:04:04.003696,56.3,40.0,70.0
2018-08-21 19:04:04.949791,56.3,40.0,70.0
2018-08-21 19:04:05.950891,56.3,40.0,70.0
2018-08-21 19:04:06.899986,56.3,40.0,70.0
2018-08-21 19:04:07.850081,56.3,40.0,70.0
2018-08-21 19:04:08.800176,56.3,40.0,70.0
2018-08-21 19:04:09.750271,56.3,40.0,70.0
2018-08-21 19:04:10.700366,56.3,40.0,70.0
2018-08-21 19:04:11.650461,56.3,40.0,70.0
2018-08-21 19:04:12.600556,56.3,40.0,70.0
2018-08-21 19:04:13.550651,56.3,40.0,70.0
2018-08-21 19:04:14.500746,56.3,40.0,70.0
2018-08-21 19:04:15.450841,56.3,40.0,70.0
2018-08-21 19:04:16.350931,56.3,40.0,70.0
2018-08-21 19:04:17.301026,56.3,40.0,70.0
2018-08-21 19:04:18.250121,56.3,40.0,70.0
2018-08-21 19:04:19.200216,56.3,40.0,70.0
2018-08-21 19:04:20.150311,56.3,40.0,70.0
2018-08-21 19:04:21.100406,56.3,40.0,70.0
2018-08-21 19:04:22.050501,56.3,40.0,70.0
2018-08-21 19:04:22.999596,56.3,40.0,70.0
2018-08-21 19:04:23.950691,56.3,40.0,70.0
2018-08-21 19:04:24.900786,56.3,40.0,70.0
2018-08-21 19:04:25.850881,56.3,40.0,70.0
2018-08-21 19:04:26.800976,56.3,40.0,70.0
2018-08-21 19:04:27.754071,56.3,40.0,70.0
2018-08-21 19:04:28.700166,56.3,40.0,70.0
2018-08-21 19:04:29.557251,56.3,40.0,70.0
2018-08-21 19:04:30.501346,56.3,40.0,70.0
2018-08-21 19:04:31.364432,56.3,40.0,70.0
2018-08-21 19:04:32.310527,56.3,40.0,70.0
2018-08-21 19:04:33.301626,56.3,40.0,70.0
2018-08-21 19:04:34.251721,56.3,40.0,70.0
2018-08-21 19:04:35.200816,56.3,40.0,70.0
2018-08-21 19:04:36.153911,56.3,40.0,70.0
2018-08-21 19:04:37.101006,56.3,40.0,70.0
2018-08-21 19:04:38.051101,56.3,40.0,70.0
2018-08-21 19:04:39.001196,56.3,40.0,70.0
2018-08-21 19:04:39.951291,56.3,40.0,70.0
2018-08-21 19:04:40.901386,56.3,40.0,70.0
2018-08-21 19:04:41.766472,56.3,40.0,70.0
2018-08-21 19:04:42.751571,56.3,40.0,70.0
2018-08-21 19:04:43.701666,56.3,40.0,70.0
2018-08-21 19:04:44.651761,56.3,40.0,70.0
2018-08-21 19:04:45.601856,56.3,40.0,70.0
2018-08-21 19:04:46.550951,56.3,40.0,70.0
