2018-09-04 15:51:27.460487,-0.06214141845703125
2018-09-04 15:51:28.411582,-0.06214141845703125
2018-09-04 15:51:32.615003,-0.0414276123046875
2018-09-04 15:51:33.661107,-0.06214141845703125
2018-09-04 15:51:34.712212,-0.06214141845703125
2018-09-04 15:51:35.761317,-0.06214141845703125
2018-09-04 15:51:36.762417,-0.06214141845703125
2018-09-04 15:51:37.761517,-0.06214141845703125
2018-09-04 15:51:38.811622,-0.06214141845703125
2018-09-04 15:51:43.065047,-0.06214141845703125
2018-09-04 15:51:44.111152,-0.06214141845703125
2018-09-04 15:51:45.111252,-0.06214141845703125
2018-09-04 15:51:46.062347,-0.06214141845703125
2018-09-04 15:51:47.062447,-0.06214141845703125
2018-09-04 15:51:48.111552,-0.06214141845703125
2018-09-04 15:51:49.207662,-0.06214141845703125
2018-09-04 15:54:33.115051,-0.06214141845703125
2018-09-04 15:54:34.170156,-0.0414276123046875
2018-09-04 15:54:35.331272,-0.06214141845703125
2018-09-04 15:54:36.320371,-0.0414276123046875
2018-09-04 15:54:37.369476,-0.06214141845703125
2018-09-04 15:54:38.468586,-0.06214141845703125
2018-09-04 15:54:39.580697,-0.06214141845703125
2018-09-04 15:54:40.619801,-0.06214141845703125
2018-09-04 15:54:41.669906,-0.0414276123046875
2018-09-04 15:54:42.720011,-0.06214141845703125
2018-09-04 15:54:47.670506,-0.06214141845703125
2018-09-04 15:54:48.865626,-0.06214141845703125
2018-09-04 15:54:49.919731,-0.0414276123046875
2018-09-04 15:54:51.018841,-0.0414276123046875
2018-09-04 15:54:52.069946,-0.06214141845703125
2018-09-04 15:54:53.170056,-0.06214141845703125
2018-09-04 15:54:54.270166,-0.06214141845703125
2018-09-04 15:54:55.369276,-0.06214141845703125
2018-09-04 15:54:56.472386,-0.06214141845703125
2018-09-04 15:54:57.620501,-0.06214141845703125
2018-09-04 15:55:02.621001,-0.06214141845703125
2018-09-04 15:55:03.721111,-0.06214141845703125
2018-09-04 15:55:04.820221,-0.06214141845703125
2018-09-04 15:55:05.971336,-0.06214141845703125
2018-09-04 15:55:07.019441,-0.06214141845703125
2018-09-04 15:55:08.069546,-0.06214141845703125
2018-09-04 15:55:09.170656,-0.06214141845703125
2018-09-04 15:55:10.169756,-0.06214141845703125
2018-09-04 15:55:11.221861,-0.06214141845703125
2018-09-04 15:55:12.320971,-0.06214141845703125
2018-09-04 15:55:17.170456,-0.06214141845703125
2018-09-04 15:55:18.221561,-0.06214141845703125
2018-09-04 15:55:19.271666,-0.06214141845703125
2018-09-04 15:55:20.369776,-0.06214141845703125
2018-09-04 15:55:21.420881,-0.06214141845703125
2018-09-04 15:55:22.470986,-0.06214141845703125
2018-09-04 15:55:23.572096,-0.06214141845703125
2018-09-04 15:55:24.622201,-0.06214141845703125
2018-09-04 15:55:25.771316,-0.0414276123046875
2018-09-04 15:55:26.871426,-0.06214141845703125
2018-09-04 15:55:31.870926,-0.06214141845703125
2018-09-04 15:55:32.922031,-0.06214141845703125
2018-09-04 15:55:34.020141,-0.0414276123046875
2018-09-04 15:55:35.121251,-0.06214141845703125
2018-09-04 15:55:36.171356,-0.06214141845703125
2018-09-04 15:55:37.271466,-0.06214141845703125
2018-09-04 15:55:38.372576,-0.06214141845703125
2018-09-04 15:55:39.471686,-0.0414276123046875
2018-09-04 15:55:40.571796,-0.06214141845703125
2018-09-04 15:55:41.670906,-0.06214141845703125
2018-09-04 15:55:46.578396,-0.0414276123046875
2018-09-04 15:55:47.672506,-0.06214141845703125
2018-09-04 15:55:48.722611,-0.06214141845703125
2018-09-04 15:55:49.822721,-0.06214141845703125
2018-09-04 15:55:50.917830,-0.06214141845703125
2018-09-04 15:55:51.972936,-0.06214141845703125
2018-09-04 15:55:52.972036,-0.0414276123046875
2018-09-04 15:55:54.072146,-0.0414276123046875
2018-09-04 15:55:55.073246,-0.0414276123046875
2018-09-04 15:55:56.123351,-0.0414276123046875
2018-09-04 15:56:00.972836,-0.06214141845703125
2018-09-04 15:56:02.073946,-0.06214141845703125
2018-09-04 15:56:03.174056,-0.06214141845703125
2018-09-04 15:56:04.273166,-0.06214141845703125
2018-09-04 15:56:05.272266,-0.06214141845703125
2018-09-04 15:56:06.372376,-0.0414276123046875
2018-09-04 15:56:07.373476,-0.06214141845703125
2018-09-04 15:56:08.518590,-0.0414276123046875
2018-09-04 15:56:09.473686,-0.06214141845703125
2018-09-04 15:56:10.469785,-0.0414276123046875
2018-09-04 15:56:15.424281,-0.06214141845703125
2018-09-04 15:56:16.423381,-0.06214141845703125
2018-09-04 15:56:17.524491,-0.06214141845703125
2018-09-04 15:56:18.623601,-0.06214141845703125
2018-09-04 15:56:19.723711,-0.06214141845703125
2018-09-04 15:56:20.822820,-0.06214141845703125
2018-09-04 15:56:21.921930,-0.0414276123046875
2018-09-04 15:56:22.924031,-0.06214141845703125
